<<<<<<< HEAD
﻿frame,logical_id,score,time,tracker_id
467,2,0.9211160286355184,1,3
467,9,0.9187531620660447,2,20
467,14,0.9163593931367193,2,15
467,15,0.9091061677204841,2,11
467,4,0.9066448027915468,1,19
467,8,0.9060718686505964,1,4
467,11,0.8986151544411213,2,7
467,10,0.897439705511514,2,17
467,1,0.8958284077424662,1,22
467,0,0.8619568166104891,1,0
467,6,0.8479795786822579,1,13
467,16,0.8382987432946833,2,6
467,5,0.8375983521157797,1,-1
467,12,0.8289548981604312,2,21
468,13,0.9561257815087927,2,14
468,3,0.952694756613257,1,12
468,12,0.9409833488535209,2,21
468,14,0.9378128901515036,2,15
468,4,0.9358182561002555,1,19
468,9,0.9353173725498849,2,20
468,10,0.9236961594603437,2,17
468,2,0.918733542146079,1,3
468,8,0.9144976463909305,1,4
468,7,0.9032733062352578,1,16
468,15,0.9014409710657003,2,11
468,6,0.8963586682149489,1,13
468,1,0.8946454298350228,1,22
468,16,0.8861548936912252,2,6
468,5,0.8664938624547506,1,-1
468,0,0.8629396333436179,1,0
468,11,0.8393777073297859,2,7
468,17,0.7698071390692398,2,1
469,14,0.9558208715759562,2,15
469,7,0.9389552095135926,1,16
469,3,0.9308645762481838,1,12
469,2,0.9258997906211925,1,3
469,13,0.9228060570965847,2,14
469,15,0.9214856792448383,2,11
469,17,0.9090642316931752,2,1
469,9,0.8993209014009038,2,20
469,4,0.8953731718070226,1,19
469,8,0.8950916001713876,1,4
469,16,0.8946641811368716,2,6
469,11,0.8923497035064114,2,7
469,1,0.8843527235148149,1,22
469,0,0.8769403292251206,1,0
469,6,0.8501745871535432,1,13
469,5,0.8438818345532731,1,-1
469,12,0.8333370795935597,2,21
469,10,0.3262135066092014,2,23
470,10,0.9600231446090067,2,23
470,14,0.9489174141692045,2,15
470,7,0.9447551734150861,1,16
470,8,0.9444599451785356,1,4
470,3,0.9423303344144712,1,12
470,17,0.9402389059166569,2,1
470,2,0.9278751894982697,1,3
470,15,0.9195772115878224,2,11
470,9,0.9075349506000072,2,20
470,13,0.9024105638388956,2,14
470,1,0.8982545872035639,1,22
470,4,0.8664242069907399,1,19
470,11,0.8621705866888616,2,7
470,12,0.8570913474325286,2,21
470,0,0.8490294900154415,1,0
470,16,0.8385160033963459,2,6
470,6,0.8349221309211976,1,13
470,5,0.7733377745999004,1,-1
471,2,0.9604568312299266,1,3
471,8,0.9581539540931087,1,4
471,14,0.9411658366647432,2,15
471,13,0.9336275265595727,2,14
471,15,0.9226811248165789,2,11
471,7,0.9096986897448212,1,16
471,3,0.9093400973639787,1,12
471,1,0.8913659617740669,1,22
471,0,0.8855446446999193,1,0
471,17,0.8819207676473102,2,1
471,16,0.876414296963894,2,6
471,9,0.8750182586153427,2,20
471,12,0.8744899942371237,2,21
471,5,0.8689604795895598,1,-1
471,11,0.8680726709919819,2,7
471,10,0.8427055435031507,2,23
471,4,0.8358791146466981,1,19
471,6,0.8334549078888849,1,13
472,8,0.9684266223109703,1,4
472,3,0.9635140024526114,1,12
472,9,0.9599246327377566,2,20
472,12,0.9598733975622498,2,21
472,14,0.9496977824627043,2,15
472,13,0.9219247167685439,2,14
472,7,0.9217034740756647,1,16
472,2,0.9030277880797525,1,3
472,10,0.8789865441445479,2,23
472,5,0.8757231805619201,1,-1
472,1,0.8737130556636563,1,22
472,11,0.8715680417490157,2,7
472,0,0.8687439569913632,1,0
472,15,0.8679053201209124,2,11
472,17,0.8534300676881711,2,1
472,6,0.7885357005945463,1,13
472,16,0.6714833165762699,2,6
472,4,0.2976558916270733,1,17
473,8,0.9747689326572453,1,4
473,14,0.9629358831836413,2,15
473,12,0.9527453214119834,2,21
473,2,0.9492763297627589,1,3
473,9,0.9405872641290327,2,20
473,10,0.9156060049051589,2,23
473,3,0.9086715740246181,1,12
473,1,0.8981472956226795,1,22
473,11,0.8974682422078306,2,7
473,5,0.8789959348964353,1,-1
473,15,0.8754182932485717,2,11
473,0,0.8575152080607967,1,0
473,17,0.811958160736248,2,1
473,16,0.8089460921331763,2,6
473,13,0.8083888726448429,2,14
473,7,0.7763821546687124,1,16
473,6,0.7521400588222946,1,13
473,4,0.30361117646098135,1,24
474,14,0.9673773266194867,2,15
474,10,0.9317672082092465,2,23
474,3,0.9295105808453635,1,12
474,2,0.9285094185866315,1,3
474,7,0.9193891525081695,1,16
474,9,0.9164599553790178,2,20
474,1,0.8973780346388934,1,22
474,12,0.8970239911175504,2,21
474,13,0.8907271006634492,2,14
474,17,0.8861508786939487,2,1
474,15,0.8852384878256447,2,11
474,11,0.8849244100276734,2,7
474,0,0.8760996940306263,1,0
474,8,0.8532611184688559,1,4
474,6,0.8356753806077135,1,13
474,5,0.8348513769745289,1,-1
474,16,0.8346041862202052,2,6
474,4,0.8340903896769165,1,24
475,13,0.9650005215385433,2,14
475,11,0.9386013355360932,2,7
475,9,0.9378782843661553,2,20
475,3,0.9082131550565398,1,12
475,8,0.9059534993482244,1,4
475,10,0.9034260667963148,2,23
475,0,0.900674425502864,1,0
475,17,0.8880516028309497,2,1
475,1,0.8869122084148432,1,22
475,15,0.8817632513156771,2,11
475,14,0.8590432774717358,2,15
475,4,0.8354680056773873,1,24
475,5,0.8310981777585182,1,-1
475,12,0.8286820785585964,2,21
475,6,0.7558797428802042,1,13
475,7,0.7022371133251326,1,16
475,2,0.6743126675888893,1,3
475,16,0.3109312705695629,2,17
476,16,0.9727416328944565,2,17
476,7,0.9682048712431033,1,16
476,10,0.9478899096350561,2,23
476,3,0.9452920611026954,1,12
476,13,0.9193506597627551,2,14
476,11,0.9182907908756809,2,7
476,15,0.9140347676374732,2,11
476,14,0.9036066283949152,2,15
476,9,0.9027254040408708,2,20
476,8,0.9012811214227636,1,4
476,1,0.8990256477029519,1,22
476,0,0.8717479936970705,1,0
476,5,0.8666001754540338,1,-1
476,6,0.8358127082733053,1,13
476,17,0.8031325951242138,2,1
476,4,0.8021368600656311,1,24
476,12,0.796464441643435,2,21
476,2,0.7178096970254753,1,3
477,16,0.9687829851598755,2,17
477,3,0.9538590314927141,1,12
477,9,0.9471708186285503,2,20
477,14,0.9427693651446633,2,15
477,11,0.9227237607865433,2,7
477,17,0.9062452513174456,2,1
477,1,0.896261923717322,1,22
477,10,0.894007545803819,2,23
477,5,0.8780912777751777,1,-1
477,13,0.8713593545932578,2,14
477,0,0.8653365698753144,1,0
477,6,0.8613643810861933,1,13
477,15,0.8596870587164465,2,11
477,8,0.8487412689021048,1,4
477,12,0.8132879888001888,2,21
477,2,0.7864135029830195,1,3
477,4,0.7030784092813185,1,24
477,7,0.6987772818147469,1,16
478,14,0.9731900508820301,2,15
478,16,0.9664165795567821,2,17
478,10,0.9386491021039882,2,23
478,17,0.9374453955007085,2,1
478,3,0.9330710747697954,1,12
478,11,0.9298460780657902,2,7
478,2,0.9214320646454476,1,3
478,15,0.9149996082218941,2,11
478,1,0.8978468721686914,1,22
478,9,0.893563128123239,2,20
478,0,0.8900431689843946,1,0
478,5,0.8866327166631074,1,-1
478,12,0.8715092406504528,2,21
478,8,0.8609099291766791,1,4
478,6,0.8588462461657551,1,13
478,13,0.8520320761298144,2,14
478,7,0.7172226697667354,1,16
478,4,0.2759962774813175,1,19
479,3,0.9676596200103277,1,12
479,11,0.9590388261889771,2,7
479,14,0.9578604543661577,2,15
479,7,0.9464339552064763,1,16
479,10,0.9194410628667878,2,23
479,1,0.9094180543775084,1,22
479,8,0.9068140429875428,1,4
479,0,0.9001856744853001,1,0
479,5,0.8951220931798549,1,-1
479,17,0.8938662104156285,2,1
479,4,0.8905994210260205,1,19
479,9,0.8896785049834846,2,20
479,6,0.8784651282434421,1,13
479,15,0.8712062677195163,2,11
479,2,0.8419286720924447,1,3
479,13,0.8414139243332045,2,14
479,12,0.8407121074830766,2,21
480,3,0.9515571380123837,1,12
480,10,0.9270695809466765,2,23
480,15,0.9198005124585028,2,11
480,0,0.9154444856347916,1,0
480,17,0.9125333690342395,2,1
480,11,0.9114649406728317,2,7
480,1,0.8972470384689536,1,22
480,7,0.8939027578723924,1,16
480,13,0.8934918044308364,2,14
480,14,0.8822881442441475,2,15
480,8,0.8595491559075683,1,4
480,9,0.8587277930054147,2,20
480,6,0.8556994103661408,1,13
480,12,0.8419064913416798,2,21
480,2,0.8417038804190504,1,3
480,4,0.8363316433869774,1,19
480,5,0.8208666262149154,1,-1
481,10,0.9812915925357133,2,23
481,11,0.9583076603777178,2,7
481,0,0.9434112835413663,1,0
481,2,0.9390355595728301,1,3
481,1,0.9332111791572916,1,22
481,5,0.9313757341699722,1,-1
481,7,0.9293649371957566,1,16
481,15,0.9142128707122165,2,11
481,8,0.9069517747931656,1,4
481,3,0.8889463765073161,1,12
481,13,0.8728800113162313,2,14
481,4,0.8550765853239851,1,19
481,14,0.8445956829327497,2,15
481,16,0.8392079291441801,2,17
481,9,0.8344102211852072,2,20
481,12,0.8054352850229163,2,21
481,6,0.7702608135244677,1,13
482,2,0.9705798551054245,1,3
482,7,0.9473652855805843,1,16
482,1,0.9443404000852171,1,22
482,10,0.9380403292361297,2,23
482,11,0.9240014427624623,2,7
482,5,0.9181196460823896,1,-1
482,3,0.9149062296689411,1,12
482,13,0.9126650883643723,2,14
482,0,0.8977529876906187,1,0
482,4,0.8959294604908844,1,19
482,9,0.8901065314763614,2,20
482,16,0.8754024270780143,2,17
482,15,0.8531946114007609,2,11
482,14,0.84785365879288,2,15
482,8,0.8387473331922535,1,4
482,17,0.7895187068778267,2,1
482,6,0.753482273298193,1,13
482,12,0.725460797439275,2,21
483,11,0.9723918848369965,2,7
483,10,0.9605271158059722,2,23
483,5,0.9330402488224698,1,-1
483,0,0.915095148067355,1,0
483,1,0.9144368220147051,1,22
483,14,0.9135203629853683,2,15
483,2,0.9126390565456823,1,3
483,15,0.911461688866551,2,11
483,17,0.9080680382629177,2,1
483,9,0.8851934638405581,2,20
483,7,0.8834245988006328,1,16
483,3,0.8806837912252462,1,12
483,13,0.864445551172248,2,14
483,16,0.86405633916332,2,17
483,4,0.8197856188369496,1,19
483,6,0.8095954301487298,1,13
483,8,0.7832652139660832,1,4
483,12,0.7526818080228437,2,21
484,5,0.9424292888715209,1,-1
484,10,0.935806830362115,2,23
484,1,0.9288743414651117,1,22
484,0,0.9288527183647568,1,0
484,11,0.9261967599248844,2,7
484,16,0.9259370938623722,2,17
484,7,0.9237645221463948,1,16
484,3,0.9184619195010221,1,12
484,14,0.9066518004422448,2,15
484,4,0.9042970860564737,1,19
484,9,0.895493472726972,2,20
484,15,0.8850238251324264,2,11
484,17,0.8777551484045196,2,1
484,13,0.8414493076577128,2,14
484,12,0.8130602106562325,2,21
484,6,0.7996116427597486,1,13
484,8,0.6969351266710442,1,4
484,2,0.655150109175509,1,3
485,3,0.9800286741216693,1,12
485,14,0.9528905827468788,2,15
485,1,0.9442211750500673,1,22
485,15,0.9420927253521626,2,11
485,11,0.9415101203712679,2,7
485,0,0.9378175201052514,1,0
485,4,0.9131405469504565,1,19
485,5,0.9115975318953431,1,-1
485,7,0.8851053908540876,1,16
485,9,0.8759756377741486,2,20
485,12,0.8692974857975004,2,21
485,8,0.8641365698570057,1,4
485,2,0.8506363408654342,1,3
485,10,0.8495331928639278,2,23
485,16,0.8390427713475173,2,17
485,17,0.8266890788305545,2,1
485,6,0.8013238401982341,1,13
485,13,0.7567667885716785,2,14
486,0,0.9569668349454419,1,0
486,3,0.9523794872129838,1,12
486,1,0.9469038192884071,1,22
486,7,0.9388488252337889,1,16
486,15,0.9256534454034313,2,11
486,5,0.9192518656324737,1,-1
486,8,0.9095967572978167,1,4
486,14,0.9055029176049039,2,15
486,11,0.9050348915737603,2,7
486,2,0.8973752418257431,1,3
486,9,0.8792798418454888,2,20
486,10,0.8689623302980394,2,23
486,16,0.8531689298091476,2,17
486,6,0.8003805169681483,1,13
486,12,0.7788211359793522,2,21
486,17,0.7716972785544252,2,1
486,4,0.7405539213937795,1,19
486,13,0.7007091476185596,2,14
487,3,0.9716724022436682,1,12
487,1,0.9712594125486754,1,22
487,11,0.9556035681888797,2,7
487,7,0.9530502736111844,1,16
487,15,0.9481592472727278,2,11
487,5,0.9442046035305915,1,-1
487,17,0.9326486869899915,2,1
487,8,0.929159751736557,1,4
487,0,0.9168938017211061,1,0
487,4,0.8986303214814261,1,19
487,2,0.8867589046301639,1,3
487,14,0.8646065572499455,2,15
487,9,0.8327078582737122,2,20
487,16,0.8303772429203393,2,17
487,10,0.809631839114352,2,23
487,6,0.7963463857183226,1,13
487,12,0.7035655104582058,2,21
487,13,0.2942326761782169,2,24
488,1,0.9647502985026829,1,22
488,7,0.9646413762898263,1,16
488,0,0.9639557961536684,1,0
488,2,0.9484098963436989,1,3
488,11,0.9446239220082489,2,7
488,15,0.9344535107791614,2,11
488,10,0.9226244922061362,2,23
488,8,0.9194593628766001,1,4
488,4,0.9062770439104465,1,19
488,5,0.9040669981653808,1,-1
488,3,0.8909105840284852,1,12
488,14,0.8859516113052743,2,15
488,16,0.8408135253454838,2,17
488,9,0.827991036957217,2,20
488,6,0.8072516535903549,1,13
488,12,0.7856016727487873,2,21
488,13,0.7650594700110529,2,24
488,17,0.7182959542067715,2,1
489,11,0.9678281040483672,2,7
489,1,0.960563805450452,1,22
489,0,0.9589319384089183,1,0
489,7,0.9461171523162741,1,16
489,15,0.9436493948784592,2,11
489,5,0.9314963828682713,1,-1
489,10,0.9201346953999743,2,23
489,3,0.8820514239245756,1,12
489,4,0.8689795855683407,1,19
489,9,0.8662251168173867,2,20
489,16,0.8615959227111777,2,17
489,2,0.8607775757521237,1,3
489,14,0.8509163217888964,2,15
489,8,0.8422275981365959,1,4
489,17,0.8227682530110263,2,1
489,6,0.781463661371192,1,13
489,12,0.7287165872436755,2,21
489,13,0.6905593063113866,2,24
490,1,0.9817909480036704,1,22
490,4,0.9570347070657403,1,19
490,10,0.9452357818665527,2,23
490,7,0.933711684608971,1,16
490,0,0.9274519160247818,1,0
490,5,0.9271507445982172,1,-1
490,11,0.9230597618381167,2,7
490,15,0.8970057498975639,2,11
490,16,0.8784553194182736,2,17
490,14,0.8694894086647413,2,15
490,9,0.8582463903940782,2,20
490,2,0.8340380557163063,1,3
490,17,0.8290842379327713,2,1
490,8,0.8163371530545003,1,4
490,6,0.8140331620055128,1,13
490,3,0.8134586036220555,1,12
490,13,0.7206326858964903,2,24
490,12,0.6652874720527215,2,21
491,1,0.978582411281631,1,22
491,0,0.9728351583680424,1,0
491,14,0.9321240867719862,2,15
491,11,0.9275578420862796,2,7
491,4,0.9143068996490162,1,19
491,7,0.9114638285226606,1,16
491,15,0.9070529982038558,2,11
491,10,0.8858614166790251,2,23
491,5,0.8826534862531725,1,-1
491,9,0.8703842995067654,2,20
491,2,0.8622689200338929,1,3
491,6,0.8490979817844087,1,13
491,8,0.8377720289166595,1,4
491,16,0.8348425638906855,2,17
491,13,0.8293399909896393,2,24
491,3,0.8242882732557135,1,12
491,17,0.8238107480548936,2,1
491,12,0.7405714387275624,2,21
492,1,0.9773858352526941,1,22
492,15,0.9732473760758287,2,11
492,0,0.9693692659166412,1,0
492,5,0.9570425693898115,1,-1
492,11,0.9434957162520317,2,7
492,14,0.9164809635265,2,15
492,8,0.8868507006611986,1,4
492,3,0.8580537538931114,1,12
492,10,0.8523927660248647,2,23
492,9,0.8358098285447823,2,20
492,4,0.8329311612414778,1,19
492,16,0.8252126439849508,2,17
492,6,0.8245806992167122,1,13
492,7,0.8120853354245634,1,16
492,2,0.800800770986233,1,3
492,12,0.7752253889577227,2,21
492,13,0.7690024729335365,2,24
492,17,0.5578407240377037,2,1
493,1,0.9745653453813099,1,22
493,0,0.9583435000152947,1,0
493,14,0.953523919558251,2,15
493,7,0.9431302632390368,1,16
493,4,0.9421745940998514,1,19
493,15,0.9303705692520301,2,11
493,5,0.9280090270901571,1,-1
493,16,0.8725299053516797,2,17
493,9,0.8701428221030264,2,20
493,11,0.8559382080865752,2,7
493,17,0.8431598989960412,2,1
493,10,0.8329230054670352,2,23
493,8,0.8289042318419433,1,4
493,3,0.8222729488120815,1,12
493,2,0.8110147434620225,1,3
493,6,0.8074100727160833,1,13
493,13,0.797327022994964,2,24
493,12,0.7473901028359415,2,21
494,14,0.9843411019134046,2,15
494,1,0.9684346747064598,1,22
494,5,0.9621810303127507,1,-1
494,15,0.9566123354063166,2,11
494,0,0.9528250257876774,1,0
494,6,0.9085141763692091,1,13
494,7,0.9037255303476215,1,16
494,11,0.8773926060051209,2,7
494,9,0.8727691582726489,2,20
494,2,0.8697919920466946,1,3
494,16,0.853523473660723,2,17
494,8,0.836587522786896,1,4
494,10,0.8306444502482944,2,23
494,3,0.8223727378273296,1,12
494,12,0.7981583710249791,2,21
494,13,0.7719510203704547,2,24
494,17,0.6461866823196185,2,1
494,4,0.3401886874809861,1,25
495,1,0.9804341628421771,1,22
495,0,0.9792917439017652,1,0
495,14,0.9650754267487783,2,15
495,2,0.9511737677556324,1,3
495,5,0.9452544350428169,1,-1
495,7,0.9263370893780146,1,16
495,15,0.912296547187568,2,11
495,11,0.9042185408547226,2,7
495,8,0.895196288270363,1,4
495,6,0.8816126654023094,1,13
495,4,0.8744337142089471,1,25
495,10,0.8412938823667679,2,23
495,17,0.8337703839806908,2,1
495,9,0.8249136140410152,2,20
495,3,0.8226737848424861,1,12
495,16,0.7614027626531901,2,17
495,12,0.7540538325298594,2,21
495,13,0.7526413682957881,2,24
496,0,0.9741620081068152,1,0
496,1,0.9723362132023838,1,22
496,15,0.9626352719868275,2,11
496,5,0.9530780687747809,1,-1
496,14,0.9487336875515212,2,15
496,4,0.9348073498625952,1,25
496,8,0.9127096382415562,1,4
496,11,0.8968407646572285,2,7
496,3,0.8910573916136656,1,12
496,10,0.8792175715183248,2,23
496,2,0.8686309733357536,1,3
496,9,0.8336890622547168,2,20
496,6,0.833153112087242,1,13
496,7,0.8259309145275666,1,16
496,17,0.7878287107578454,2,1
496,13,0.7658218557230115,2,24
496,12,0.7281993895664918,2,21
496,16,0.3095709256827831,2,14
497,1,0.9915666897500182,1,22
497,4,0.9785581885948399,1,25
497,0,0.9648119297365908,1,0
497,2,0.9600659992704796,1,3
497,15,0.9552437125409118,2,11
497,5,0.9290783157038661,1,-1
497,11,0.9229397870490008,2,7
497,3,0.9056336057273644,1,12
497,8,0.8945291506156781,1,4
497,10,0.8905895764234717,2,23
497,7,0.8734462433364241,1,16
497,14,0.8420635836934569,2,15
497,9,0.8289570486356109,2,20
497,16,0.8049889348238535,2,14
497,6,0.7829339988556281,1,13
497,13,0.7180462066268256,2,24
497,17,0.7136835481459931,2,1
497,12,0.710029435362287,2,21
498,1,0.9796240016547079,1,22
498,4,0.9708653671072919,1,25
498,0,0.9647879980112766,1,0
498,5,0.9493082864802547,1,-1
498,3,0.9291829031807177,1,12
498,7,0.9098079168559006,1,16
498,10,0.908946814024107,2,23
498,11,0.9067446709244522,2,7
498,8,0.9022359002051886,1,4
498,17,0.8664649742339667,2,1
498,14,0.8567411036765682,2,15
498,2,0.8557517923971614,1,3
498,9,0.776222056334108,2,20
498,13,0.7741290515761379,2,24
498,6,0.7176681221599058,1,13
498,12,0.7082946003146,2,21
498,16,0.6750983571999053,2,14
498,15,0.3092275485396385,2,17
499,1,0.9831778947299933,1,22
499,0,0.9755677602273389,1,0
499,3,0.9673980510851179,1,12
499,4,0.9328668871364922,1,25
499,7,0.9224637809759862,1,16
499,10,0.9003797575989498,2,23
499,11,0.8794730634400689,2,7
499,5,0.8646504170096188,1,-1
499,8,0.8634083212283221,1,4
499,14,0.8507453242389241,2,15
499,2,0.8434441216225463,1,3
499,12,0.8275803874099331,2,21
499,17,0.827419025211602,2,1
499,9,0.8264262428978894,2,20
499,15,0.8235182270085744,2,17
499,16,0.8008202198124732,2,14
499,6,0.7523375221245476,1,13
499,13,0.7439832384640547,2,24
500,1,0.9919109462150175,1,22
500,0,0.9867824391446969,1,0
500,5,0.9615996041989991,1,-1
500,3,0.9510286405461698,1,12
500,4,0.9494825253191748,1,25
500,7,0.9080340493346118,1,16
500,11,0.8986810268910167,2,7
500,14,0.8938881740242638,2,15
500,16,0.8601104734325867,2,14
500,8,0.8585350327843069,1,4
500,10,0.8464231216291416,2,23
500,12,0.8352582269843881,2,21
500,17,0.8301780665962608,2,1
500,9,0.8293903143213446,2,20
500,15,0.8219940146115876,2,17
500,2,0.8087024987447557,1,3
500,6,0.7925746301140424,1,13
500,13,0.7706264317643605,2,24
501,1,0.9864132403283833,1,22
501,0,0.9789872626397151,1,0
501,3,0.9292773356014322,1,12
501,4,0.9289865380512586,1,25
501,5,0.9150720089808503,1,-1
501,2,0.9069557817206442,1,3
501,7,0.8976662937107605,1,16
501,14,0.8730488961123622,2,15
501,10,0.8547854682212976,2,23
501,15,0.8308112352380472,2,17
501,6,0.8303472965627283,1,13
501,8,0.8191809240906207,1,4
501,13,0.815830153686615,2,24
501,11,0.8061988672025446,2,7
501,9,0.8031603041125146,2,20
501,12,0.743679048204201,2,21
501,16,0.6667845929902714,2,14
501,17,0.6375983436151249,2,1
502,1,0.987916015514243,1,22
502,0,0.9726271462305441,1,0
502,5,0.9343732286086799,1,-1
502,4,0.9053714203586977,1,25
502,7,0.8957479365057835,1,16
502,14,0.8914974010971437,2,15
502,15,0.866916814471559,2,17
502,3,0.8574072267744104,1,12
502,10,0.8524056994225108,2,23
502,11,0.8519295849958568,2,7
502,16,0.8453593791187902,2,14
502,13,0.835953821536167,2,24
502,6,0.816773707553719,1,13
502,9,0.7918070188694334,2,20
502,8,0.7833052004975847,1,4
502,17,0.7793934889159164,2,1
502,2,0.7522806504320936,1,3
502,12,0.7130054808284001,2,21
503,0,0.9830391074329965,1,0
503,4,0.9768051066319323,1,25
503,1,0.9718727144640569,1,22
503,5,0.962162250826912,1,-1
503,7,0.9559199815675636,1,16
503,2,0.9416041319577806,1,3
503,11,0.9158536039092006,2,7
503,16,0.8405658658136279,2,14
503,14,0.8386513924359407,2,15
503,3,0.7957194207818371,1,12
503,6,0.7944704852159723,1,13
503,15,0.7859689098982079,2,17
503,13,0.7783685831142733,2,24
503,9,0.7683832633319665,2,20
503,8,0.7633573412190031,1,4
503,12,0.7541791542742892,2,21
503,17,0.7402886385122416,2,1
503,10,0.7151690885253852,2,23
504,1,0.985032493118629,1,22
504,0,0.9730148339831515,1,0
504,5,0.9427097076037156,1,-1
504,2,0.9350289473162918,1,3
504,10,0.9181602978550819,2,23
504,7,0.9023223275353995,1,16
504,14,0.8994763836738136,2,15
504,11,0.895968402180386,2,7
504,4,0.8954762390877555,1,25
504,12,0.8453858535454863,2,21
504,6,0.8376042577546112,1,13
504,15,0.8242097827411343,2,17
504,16,0.8173410129169218,2,14
504,9,0.8113852249160785,2,20
504,13,0.8094742653095225,2,24
504,3,0.7922759374291884,1,12
504,17,0.7764255833922891,2,1
504,8,0.7440050599221785,1,4
