distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.00025262946959423913,False,13,time1,0.9401848563884474,19,time1,TIME1,0.9807332782965844,0.9962179101831821,1.0,7
0.0009907417228230638,False,13,time1,0.922781667264706,10,time1,TIME1,0.9739785891012356,0.9932322851201841,1.0,11
0.00017317183123212088,False,13,time1,0.923428389680323,14,time1,TIME1,0.9737490238670566,0.9882299998509978,1.0,8
0.0011385925800835829,False,13,time0,0.9225713514793414,9,time0,TIME0,0.9732706117166896,0.9926618422550594,1.0,6
0.0005260183016660504,False,13,time1,0.8976712887342889,17,time1,TIME1,0.9646613909836872,0.9839264324455209,1.0,4
0.0005676529940623002,False,13,time0,0.9260891345091081,8,time0,TIME0,0.9640941557260232,0.9472526531274683,1.0,18
0.0008149100270790734,False,13,time0,0.8711365266505924,3,time0,TIME0,0.9575339619791446,0.9896120619451667,1.0,3
0.0008077659348532866,False,13,time1,0.865567033425255,13,time1,TIME1,0.9540858420133629,0.9815210011598516,1.0,2
0.0009835303121200323,False,13,time0,0.8390712345190253,0,time0,TIME0,0.9481422414099886,0.989609763586172,1.0,9
0.001126789876065968,False,13,time1,0.7984383755666119,16,time1,TIME1,0.936576206743259,0.9938491904061495,1.0,12
0.0013223298136267594,False,13,time0,0.7582682398950981,6,time0,TIME0,0.9251599416266191,0.9956709157712291,1.0,20
0.001716031862488989,False,13,time1,0.7432038936087211,15,time1,TIME1,0.9182376147510273,0.9888165420206427,1.0,5
0.0019703215659110937,False,13,time0,0.739880598762775,1,time0,TIME0,0.9156672572317955,0.9828368803302481,1.0,10
0.0007803088168061281,False,13,time0,0.7084139385611977,5,time0,TIME0,0.9082407158046036,0.9877676490925189,1.0,16
0.0036135582358757163,False,13,time1,0.5879199423842505,12,time1,TIME1,0.8615520088663248,0.957073536497216,1.0,1
0.0033155397700300833,False,13,time0,0.4862957645586017,4,time0,TIME0,0.8363406815408579,0.980982221675885,1.0,15
0.006278537220350798,False,13,time0,0.5008181558580075,2,time0,TIME0,0.8351150926387486,0.9728935861469483,1.0,17
4.505727417301009e-05,False,14,time1,0.9852203386349674,19,time1,TIME1,0.9944359658222984,0.9962179101831821,1.0,7
0.00013750171014615837,False,14,time1,0.9812449449238358,14,time1,TIME1,0.9911883920381909,0.9882299998509978,1.0,8
0.00010490425274733963,False,14,time0,0.9574240501699113,7,time0,TIME0,0.9825023963960963,0.9821255505113131,1.0,13
0.0009347012550981885,False,14,time1,0.9347469739592082,18,time1,TIME1,0.9784794723014579,0.9968950227454758,1.0,14
0.0008053358135851003,False,14,time1,0.9239230072578116,10,time1,TIME1,0.9745998223354461,0.9932322851201841,1.0,11
0.0003760942896446957,False,14,time1,0.9272883688928202,17,time1,TIME1,0.9736833056026557,0.9839264324455209,1.0,4
0.00022974178259091896,False,14,time0,0.897306998350448,5,time0,TIME0,0.9652557077433997,0.9877676490925189,1.0,16
0.0009490935559084587,False,14,time0,0.88599038131538,9,time0,TIME0,0.9628219085102065,0.9926618422550594,1.0,6
0.0007448577378152355,False,14,time0,0.8835962345211701,3,time0,TIME0,0.9616781385801941,0.9896120619451667,1.0,3
0.0006332582052381279,False,14,time0,0.917165176309244,8,time0,TIME0,0.9612660308601269,0.9472526531274683,1.0,18
0.0005987500178449121,False,14,time1,0.8774377720062456,16,time1,TIME1,0.9606783875470475,0.9938491904061495,1.0,12
0.0006887469211993489,False,14,time1,0.8817847526328775,13,time1,TIME1,0.9591735793232146,0.9815210011598516,1.0,2
0.0007242882091143306,False,14,time0,0.8741891285780087,0,time0,TIME0,0.9588065915213854,0.989609763586172,1.0,9
0.0017864630075881884,False,14,time0,0.7777286031146103,1,time0,TIME0,0.9271105759074509,0.9828368803302481,1.0,10
0.0013707237898149646,False,14,time0,0.7404596824428428,6,time0,TIME0,0.9197557326987025,0.9956709157712291,1.0,20
0.0017306331536200944,False,14,time1,0.7293155414791236,15,time1,TIME1,0.914415536786361,0.9888165420206427,1.0,5
0.0031148768097677268,False,14,time0,0.7336017758883423,2,time0,TIME0,0.908176305095472,0.9728935861469483,1.0,17
0.002086681662057464,False,14,time0,0.6223966717729487,4,time0,TIME0,0.8791260139794371,0.980982221675885,1.0,15
0.0037564104256281655,False,14,time1,0.5973671974485273,12,time1,TIME1,0.8644349128401371,0.957073536497216,1.0,1
0.0002816842650707945,False,15,time1,0.9454973591690895,16,time1,TIME1,0.9819394950372394,0.9956059484397733,1.0,12
0.00028065895704157135,False,15,time0,0.9517656987079376,7,time0,TIME0,0.980295531211954,0.9807768867964872,1.0,13
0.0004040129234741537,False,15,time1,0.9400336327891188,19,time1,TIME1,0.980275543908561,0.9956898055690686,1.0,7
0.0004179175441261214,False,15,time1,0.9421547799392178,10,time1,TIME1,0.9801463755951029,0.9927955139805906,1.0,11
0.00045958979200726494,False,15,time1,0.9275321494303596,14,time1,TIME1,0.9748035950220594,0.9889938687230935,1.0,8
0.0001565368754195764,False,15,time0,0.8998109968849883,5,time0,TIME0,0.9661427238365784,0.9859204432424069,1.0,16
0.0005098389225659682,False,15,time0,0.8941772491090074,3,time0,TIME0,0.9651471223186202,0.9903895586002578,1.0,3
0.0010653981305454618,False,15,time0,0.8882030954184116,9,time0,TIME0,0.9634120303558245,0.9920005043454433,1.0,6
0.0005218000739319529,False,15,time1,0.8886288617200315,17,time1,TIME1,0.9625544508386331,0.986183983546417,1.0,4
0.0005234952657471978,False,15,time1,0.8739606254100432,18,time1,TIME1,0.9600521498543019,0.9968989899753001,1.0,14
0.0007300415578793566,False,15,time1,0.8795854752073521,13,time1,TIME1,0.9579437544883824,0.9791964679670121,1.0,2
0.0009572209091724567,False,15,time0,0.8452938811973205,0,time0,TIME0,0.9501779769793558,0.9908007245907493,1.0,9
0.0009488406245880076,False,15,time0,0.8813993588937691,8,time0,TIME0,0.9498275749786341,0.9461672317787453,1.0,18
0.0016694863304693704,False,15,time0,0.8015259051995209,1,time0,TIME0,0.9350483223013012,0.9847590420887713,1.0,10
0.0012412513097584763,False,15,time1,0.7940579858534197,15,time1,TIME1,0.9345064778737127,0.9910339649828841,1.0,5
0.001094471811993527,False,15,time0,0.7811335921274901,6,time0,TIME0,0.9317943407694005,0.9951451740234654,1.0,20
0.0032174290420445353,False,15,time0,0.7699114574249089,2,time0,TIME0,0.9193750034360296,0.9680868911861091,1.0,17
0.0026377260405554505,False,15,time1,0.7141100603060523,12,time1,TIME1,0.9012755847533993,0.9608692006785335,1.0,1
0.002121083352052595,False,15,time0,0.6279902292145921,4,time0,TIME0,0.8810707658530216,0.9797458032731001,1.0,15
0.0002171422150390072,False,16,time1,0.9669824093553752,17,time1,TIME1,0.9861291212771325,0.986183983546417,1.0,4
0.0001355508001120876,False,16,time0,0.9567313806955792,5,time0,TIME0,0.9832689762900142,0.9859204432424069,1.0,16
0.00010783904613673424,False,16,time1,0.9450688782621545,16,time1,TIME1,0.9821520816879478,0.9956059484397733,1.0,12
0.0003547082267772764,False,16,time0,0.946768925822356,7,time0,TIME0,0.978778932059812,0.9807768867964872,1.0,13
0.0004397841169764133,False,16,time1,0.9325378085434165,19,time1,TIME1,0.9782394453486051,0.9956898055690686,1.0,7
0.0005279541949176168,False,16,time0,0.9048455658880171,9,time0,TIME0,0.9684340456319077,0.9920005043454433,1.0,6
0.0004883417084507511,False,16,time0,0.9033597923064756,3,time0,TIME0,0.9681370189345998,0.9903895586002578,1.0,3
0.00031133361690545804,False,16,time1,0.8946908423011956,18,time1,TIME1,0.9671315853884584,0.9968989899753001,1.0,14
0.0007029329374153616,False,16,time1,0.8965936218085683,10,time1,TIME1,0.966170162358068,0.9927955139805906,1.0,11
0.0006115347382665123,False,16,time1,0.8974797441879583,14,time1,TIME1,0.9658251119921858,0.9889938687230935,1.0,8
0.0007271048704813578,False,16,time1,0.8843858681874643,13,time1,TIME1,0.9592554727656857,0.9791964679670121,1.0,2
0.0007045544793531709,False,16,time1,0.874278916391835,15,time1,TIME1,0.9589856866634289,0.9910339649828841,1.0,5
0.0008325790710035846,False,16,time0,0.8546440345154187,0,time0,TIME0,0.9531489163105135,0.9908007245907493,1.0,9
0.0008136565721848476,False,16,time0,0.8403180976135757,6,time0,TIME0,0.9499483374489733,0.9951451740234654,1.0,20
0.0011553653791366106,False,16,time0,0.858297599927037,8,time0,TIME0,0.9428399240383084,0.9461672317787453,1.0,18
0.0017180436243137847,False,16,time0,0.8019446058745971,1,time0,TIME0,0.9350391478966057,0.9847590420887713,1.0,10
0.003475446695544921,False,16,time0,0.7541974867268697,2,time0,TIME0,0.9149125999594324,0.9680868911861091,1.0,17
0.001583569771022649,False,16,time0,0.7369502804188729,4,time0,TIME0,0.9140044176499292,0.9797458032731001,1.0,15
0.00251319724764298,False,16,time1,0.7350625585783302,12,time1,TIME1,0.9077278991075498,0.9608692006785335,1.0,1
5.8209006111879284e-05,False,17,time1,0.9627397322861211,17,time1,TIME1,0.9852058757724748,0.986183983546417,1.0,4
0.0002908281056953734,False,17,time0,0.9461590393367573,5,time0,TIME0,0.9799173349723913,0.9859204432424069,1.0,16
0.00044235820995578063,False,17,time1,0.9282869263861666,19,time1,TIME1,0.9768270315428448,0.9956898055690686,1.0,7
0.0006303101537885042,False,17,time0,0.9209240752627366,9,time0,TIME0,0.9733115161957561,0.9920005043454433,1.0,6
0.0006384753331100535,False,17,time1,0.9086284085747274,10,time1,TIME1,0.9701281329230483,0.9927955139805906,1.0,11
0.0004483458205278741,False,17,time0,0.9082754443914378,3,time0,TIME0,0.9696393615812465,0.9903895586002578,1.0,3
0.0005554869109653466,False,17,time0,0.9120230019538865,7,time0,TIME0,0.9681299834110969,0.9807768867964872,1.0,13
0.0006013975713008546,False,17,time1,0.9127362827928406,13,time1,TIME1,0.967897757935896,0.9791964679670121,1.0,2
0.0002526253839471073,False,17,time1,0.8831508599890114,18,time1,TIME1,0.9638491970771326,0.9968989899753001,1.0,14
0.0005819095215129188,False,17,time1,0.8883528276989364,14,time1,TIME1,0.9631578863790692,0.9889938687230935,1.0,8
0.000273341427742176,False,17,time1,0.8728326274165188,16,time1,TIME1,0.9603898885804291,0.9956059484397733,1.0,12
0.0009446446920409075,False,17,time0,0.8783882702407627,8,time0,TIME0,0.9490059026725955,0.9461672317787453,1.0,18
0.0009147012818418169,False,17,time1,0.8395197108193453,15,time1,TIME1,0.9485556512958464,0.9910339649828841,1.0,5
0.0010469608767311076,False,17,time0,0.817552970711581,6,time0,TIME0,0.9429164091794258,0.9951451740234654,1.0,20
0.001110207776622112,False,17,time0,0.809378788638352,0,time0,TIME0,0.939314761803722,0.9908007245907493,1.0,9
0.0015746481246646025,False,17,time0,0.7502437106532892,4,time0,TIME0,0.9185410578663596,0.9797458032731001,1.0,15
0.0021753139051553455,False,17,time1,0.7472920174229485,12,time1,TIME1,0.9118806772730416,0.9608692006785335,1.0,1
0.002926459967994482,False,17,time0,0.6889293748656607,1,time0,TIME0,0.8993144104672007,0.9847590420887713,1.0,10
0.006634377496070774,False,17,time0,0.5287395312863051,2,time0,TIME0,0.842092575794774,0.9680868911861091,1.0,17
0.00010623933941240424,False,18,time1,0.9719549260151142,14,time1,TIME1,0.9887863614642719,0.9910619783907054,1.0,8
0.00018517822234647896,False,18,time0,0.9678296503532293,7,time0,TIME0,0.9852196403093992,0.981263908962426,1.0,13
0.00015363836582358412,False,18,time1,0.9555515452286305,17,time1,TIME1,0.9833336543328165,0.9877062894969348,1.0,4
0.0002880030836332221,False,18,time1,0.9343499662660453,18,time1,TIME1,0.9791457497054525,0.9966988070174483,1.0,14
0.0003359403061179038,False,18,time1,0.931381226609691,19,time1,TIME1,0.9776706551623694,0.9945508377765592,1.0,7
8.51139935936625e-05,False,18,time1,0.9078877070796774,16,time1,TIME1,0.9710766797987329,0.995704147945622,1.0,12
0.0004953067898061801,False,18,time1,0.9131480861537657,13,time1,TIME1,0.9682540008688357,0.9797617419670537,1.0,2
0.0005055981290722155,False,18,time0,0.9019562362591724,9,time0,TIME0,0.9679497406250902,0.9923194824282946,1.0,6
0.0005353086844420589,False,18,time0,0.897750745896587,5,time0,TIME0,0.9647278446152358,0.9842483587029893,1.0,16
0.0006073805280232351,False,18,time0,0.8763112726770704,3,time0,TIME0,0.9597534734137739,0.9903827269621223,1.0,3
0.0009871347728373225,False,18,time1,0.8659361232121778,10,time1,TIME1,0.9569502734795736,0.9938453149129106,1.0,11
0.0008275272089110037,False,18,time0,0.8920169940073324,8,time0,TIME0,0.9538794101644472,0.9487814400807459,1.0,18
0.000896229124154615,False,18,time0,0.850265891283502,6,time0,TIME0,0.9529110505767361,0.9950031815233163,1.0,20
0.000903560669117681,False,18,time1,0.8425079968863565,15,time1,TIME1,0.9491819008763448,0.9894423884051828,1.0,5
0.001052770937525195,False,18,time0,0.818412322182243,0,time0,TIME0,0.9419492296042672,0.9904030027347781,1.0,9
0.0017978613678260832,False,18,time1,0.775935448225663,12,time1,TIME1,0.921011693135339,0.9607118007247835,1.0,1
0.002151398096167162,False,18,time0,0.7107168179161073,4,time0,TIME0,0.9047241649252677,0.9754584867537299,1.0,15
0.002711282840996811,False,18,time0,0.6824572095719835,1,time0,TIME0,0.8980688013418164,0.9841731551480544,1.0,10
0.004735927171172411,False,18,time0,0.6297749028245562,2,time0,TIME0,0.8706273093206628,0.9602493604924118,1.0,17
0.00011651272618259892,False,19,time1,0.9709590596931612,14,time1,TIME1,0.9888015776217642,0.9910619783907054,1.0,8
0.00020991565226714256,False,19,time1,0.9629787932618485,16,time1,TIME1,0.9874362601955441,0.995704147945622,1.0,12
0.00019738556777373727,False,19,time1,0.9577436507532225,17,time1,TIME1,0.9840252329567031,0.9877062894969348,1.0,4
0.0003675934378839596,False,19,time1,0.9369664629577309,18,time1,TIME1,0.9798369552198366,0.9966988070174483,1.0,14
0.0001307363519980369,False,19,time1,0.9376264448959205,19,time1,TIME1,0.9796383894077852,0.9945508377765592,1.0,7
0.0003811972087977912,False,19,time0,0.9384997870708854,7,time0,TIME0,0.9763604737551707,0.981263908962426,1.0,13
0.0004390815750706029,False,19,time0,0.9200693608917864,5,time0,TIME0,0.9715664922050958,0.9842483587029893,1.0,16
0.0007272947583725567,False,19,time0,0.9105564762879088,3,time0,TIME0,0.9698828048809065,0.9903827269621223,1.0,3
0.0005860994473470172,False,19,time0,0.8661408293946129,9,time0,TIME0,0.9571994914046656,0.9923194824282946,1.0,6
0.0007034787365805458,False,19,time0,0.9019948425908042,8,time0,TIME0,0.9570139130557332,0.9487814400807459,1.0,18
0.0012005174619688912,False,19,time1,0.8474913174322897,10,time1,TIME1,0.9510956060046336,0.9938453149129106,1.0,11
0.0010145194315267392,False,19,time1,0.8447479425002345,13,time1,TIME1,0.9470817159635744,0.9797617419670537,1.0,2
0.0012341745360099341,False,19,time0,0.8149298846005011,6,time0,TIME0,0.9418652069009725,0.9950031815233163,1.0,20
0.0012324429792294894,False,19,time0,0.792806398381295,0,time0,TIME0,0.9341154615080728,0.9904030027347781,1.0,9
0.0013948110336390895,False,19,time1,0.810455175845574,12,time1,TIME1,0.9317607443427268,0.9607118007247835,1.0,1
0.0019837644813799015,False,19,time0,0.7586525676316369,1,time0,TIME0,0.9212522851838224,0.9841731551480544,1.0,10
0.0019102488079825166,False,19,time0,0.746445239191827,4,time0,TIME0,0.9156268434155026,0.9754584867537299,1.0,15
0.002176669582399664,False,19,time1,0.7260897855572406,15,time1,TIME1,0.9120617056372665,0.9894423884051828,1.0,5
0.004592863068914424,False,19,time0,0.6296990135676129,2,time0,TIME0,0.8741062101500546,0.9602493604924118,1.0,17
0.025564461440465615,False,19,time1,0.0,11,time1,TIME1,0.6599025839776481,0.9902090952368943,1.0,19
9.31332327879457e-05,False,20,time1,0.9774333642439035,14,time1,TIME1,0.9908457285852368,0.9910619783907054,1.0,8
0.0003016363469667468,False,20,time1,0.9711881226943361,16,time1,TIME1,0.9896608737486525,0.995704147945622,1.0,12
5.708027844855315e-05,False,20,time1,0.9743745291685425,17,time1,TIME1,0.9890226026152097,0.9877062894969348,1.0,4
0.00012809852562913995,False,20,time0,0.965900315357333,7,time0,TIME0,0.9847920016888713,0.981263908962426,1.0,13
9.109935841269677e-05,False,20,time1,0.9444247743548978,19,time1,TIME1,0.9818304868230237,0.9945508377765592,1.0,7
0.00034086196864758226,False,20,time0,0.9357120871275858,5,time0,TIME0,0.9763458203362617,0.9842483587029893,1.0,16
0.0006066960874282272,False,20,time0,0.9309759670200407,3,time0,TIME0,0.9762529282444316,0.9903827269621223,1.0,3
0.0007879416714808485,False,20,time1,0.9212929537041958,18,time1,TIME1,0.9745583232558903,0.9966988070174483,1.0,14
0.0011621802385524647,False,20,time0,0.897878359956795,9,time0,TIME0,0.9659186048765532,0.9923194824282946,1.0,6
0.000540281755776707,False,20,time0,0.922359851351852,8,time0,TIME0,0.9632930617211029,0.9487814400807459,1.0,18
0.0008278630978083168,False,20,time1,0.8732767708791418,13,time1,TIME1,0.9559663568352376,0.9797617419670537,1.0,2
0.0007519661685647328,False,20,time1,0.8630521531349546,15,time1,TIME1,0.9541549157709383,0.9894423884051828,1.0,5
0.0011587263244619388,False,20,time0,0.8476528552437486,6,time0,TIME0,0.9516965299598589,0.9950031815233163,1.0,20
0.0013494427091387466,False,20,time1,0.8164089255498693,10,time1,TIME1,0.9418082493461641,0.9938453149129106,1.0,11
0.0011661355778923065,False,20,time0,0.8055917838762695,0,time0,TIME0,0.9381670143627444,0.9904030027347781,1.0,9
0.001913221643887589,False,20,time0,0.7498714079286958,1,time0,TIME0,0.9188866834422483,0.9841731551480544,1.0,10
0.0018588257167764305,False,20,time0,0.7540236068208077,4,time0,TIME0,0.9182108821768147,0.9754584867537299,1.0,15
0.0016949728678502406,False,20,time1,0.7643365246781737,12,time1,TIME1,0.9177316520187179,0.9607118007247835,1.0,1
0.0061436673569178,False,20,time0,0.483519859377889,2,time0,TIME0,0.8258865618332204,0.9602493604924118,1.0,17
9.44351269522226e-05,False,21,time1,0.9676636528345786,19,time1,TIME1,0.9885050855336287,0.9936593522688331,1.0,7
9.97785040262477e-05,False,21,time0,0.9548680611789502,7,time0,TIME0,0.9819911151630252,0.9827136100187093,1.0,13
0.0003490957651951333,False,21,time1,0.9365805040231915,14,time1,TIME1,0.978406267566582,0.9919029299078519,1.0,8
0.00029966849908430183,False,21,time1,0.9368920403494657,17,time1,TIME1,0.9777673893280324,0.9888488269451636,1.0,4
0.00025528265096146254,False,21,time1,0.9278107299928997,16,time1,TIME1,0.9768822953976504,0.996365056863481,1.0,12
0.0003322767252748984,False,21,time0,0.9329226231960475,5,time0,TIME0,0.9756870654530149,0.9848880245610256,1.0,16
0.0004947475702371723,False,21,time1,0.9221507754340211,13,time1,TIME1,0.9708998749576646,0.9799811192969312,1.0,2
0.0009190068504298315,False,21,time0,0.8963074515057743,3,time0,TIME0,0.9653356889672353,0.9899691384601677,1.0,3
0.0014228716910565928,False,21,time1,0.8709566216262071,18,time1,TIME1,0.9585216895195255,0.9958980751860409,1.0,14
0.0007345833905121059,False,21,time0,0.896382262825822,8,time0,TIME0,0.9561690825267486,0.9526778037093712,1.0,18
0.0013666934477343986,False,21,time0,0.8514546086832565,9,time0,TIME0,0.952249601630658,0.9937666389197879,1.0,6
0.0007080888617521074,False,21,time1,0.8517244788354058,15,time1,TIME1,0.9519757095447797,0.9899627719359272,1.0,5
0.0010725022862469668,False,21,time0,0.820684758115624,0,time0,TIME0,0.9427756696172461,0.9908849948005319,1.0,9
0.0013601476457693966,False,21,time0,0.8199755132280516,6,time0,TIME0,0.9426266433217922,0.9920861407581726,1.0,20
0.001692368335446878,False,21,time1,0.7732275974014601,10,time1,TIME1,0.928435445168154,0.9930094900324896,1.0,11
0.001956711111852616,False,21,time0,0.7422516670286411,1,time0,TIME0,0.916520693022627,0.9851390963642632,1.0,10
0.0040837102644939414,False,21,time0,0.6912952484279837,2,time0,TIME0,0.8910883638927983,0.9559204339865699,1.0,17
0.0024175519777147186,False,21,time1,0.676983958997153,12,time1,TIME1,0.8905634375096604,0.9606975498953145,1.0,1
