<<<<<<< HEAD
﻿distancia,frame,iou,logical_id,score,time,tracker_id
0.0015142593378717904,713,0.755996119686366,12,0.8408674870278828,2,37
0.003051920613140193,713,0.7489025359371039,6,0.8357184761445184,1,31
0.002188976958538487,713,0.7416495700359946,8,0.8313060785879081,1,11
0.0003299713109446625,714,0.9399734486619707,18,0.9608672516714503,2,33
0.0003957172469597785,714,0.9380401276317567,3,0.9595875819242059,1,12
0.0006324968678937915,714,0.8966655605884322,9,0.9326112404787181,1,21
0.001029207414137383,714,0.8867655609686774,0,0.9260373920346923,1,9
0.0006552081415242681,714,0.8709465513941907,7,0.9158859355566904,1,8
0.0004471279729954063,714,0.8701389891196459,4,0.9154338481372215,1,26
0.0010642974409737934,714,0.8558749041524424,13,0.9059461835947467,2,34
0.0009796669674838208,714,0.8555294445159342,14,0.9057512554967379,2,16
0.0005495811756794839,714,0.8446288980990309,17,0.8988164303528823,2,17
0.0021973647109282896,714,0.8436234748394624,2,0.8975861809968257,1,7
0.0010033507333607305,714,0.8426088436086279,1,0.8973445755889318,1,28
0.0006415728488958103,714,0.833634963734713,10,0.8916381759304499,2,27
0.0020266530615866292,714,0.8197376939379921,6,0.8821201724881396,1,31
0.0014113553611399255,714,0.813521762361956,5,0.8782951711588723,1,24
0.0028256253309489787,714,0.8033521126880943,15,0.8711899043814291,2,19
0.0011774959497290551,714,0.792099672484489,12,0.8644526635325127,2,37
0.0013905980009000206,714,0.7643594954166676,16,0.8463469627205189,2,10
0.0015618895415617396,714,0.7496581891136022,11,0.8367311615842947,2,14
0.0029355598676194445,714,0.6626407557479279,8,0.7796890452824863,1,11
0.000421418591973625,715,0.9482625714311732,14,0.9662231749230719,2,16
0.000509820307167116,715,0.932111186237756,9,0.9556938339470329,1,21
0.0008871011390877794,715,0.9138418440385389,0,0.9436867132263695,1,9
0.0005666564208493285,715,0.9099248925838744,3,0.9412528504322211,1,12
0.0003663205829301742,715,0.908036537350275,4,0.9400955370736532,1,26
0.0006317593950578675,715,0.9027945359624945,18,0.9365953325873511,2,33
0.0006925158900925422,715,0.8985346735427145,10,0.933805157241232,2,27
0.001734486216495312,715,0.8828881106279742,15,0.9232702017324099,2,19
0.000197964877362582,715,0.877380060510906,7,0.9202277516250121,1,8
0.0008644308842722156,715,0.8775523664101859,1,0.9201064873571255,1,28
0.0009543297862100206,715,0.870254773668257,5,0.9153315874591935,1,24
0.0007374639070263587,715,0.866980712896812,13,0.9132793510154686,2,34
0.00205946010456613,715,0.867298003652963,2,0.9130228913378278,1,7
0.002175120175132407,715,0.8379881987282266,6,0.893931037112051,1,31
0.0010062955379384613,715,0.8241855358351781,17,0.8853683948545873,2,17
0.0013359033615747218,715,0.7758586279305144,16,0.8538405419782833,2,10
0.0014115508228278737,715,0.7688449213793823,11,0.8492551561086088,2,14
0.001394431366085755,715,0.764911375504419,12,0.8467043430997423,2,37
0.0026074108635246313,715,0.6921364458925285,8,0.79897609602791,1,11
0.00016126859594352446,716,0.9695190000314249,7,0.9801309060118459,1,8
0.000410644118169937,716,0.9625125885997675,14,0.9754894571484893,2,16
0.0002509845501788015,716,0.9569308432615478,9,0.9719172035274435,1,21
0.0007173232901024962,716,0.9344932143337339,13,0.9571695261653911,2,34
0.0005354407238990338,716,0.9307837702814845,18,0.9548220464296002,2,33
0.0014518832490224422,716,0.9064699035599939,2,0.9386972781768382,1,7
0.0010871848574044557,716,0.8770103366390669,0,0.9196762041153019,1,9
0.0008216612478058282,716,0.8643051704196231,1,0.911510779336023,1,28
0.0020366378420314506,716,0.8605758196483567,6,0.9086614595267208,1,31
0.0003302437234964707,716,0.8470543249139652,4,0.9004697258908536,1,26
0.000984720940043132,716,0.820585705047879,10,0.8830360559521062,2,27
0.0011659150070617204,716,0.7992226847372396,12,0.8690866748267341,2,37
0.001709424802874276,716,0.7763326073466782,5,0.8540178960943348,1,24
0.0013871869455184798,716,0.7692752788332006,16,0.849543415810649,2,10
0.0016255595088603796,716,0.7466329724526835,3,0.8347424862661431,1,12
0.0017033346452649007,716,0.7361019225646619,11,0.8278700825411875,2,14
0.0021553521367582464,716,0.7274612246391889,8,0.8220954227676074,1,11
0.004965695307540194,716,0.5367291541267264,17,0.6971359568247331,2,17
0.00770181217289648,716,0.46771108548436713,15,0.6513165713043249,2,19
0.0001570932133897794,717,0.9767603907836198,7,0.9848392713846664,1,8
0.00044524635661898163,717,0.9451213704515093,14,0.9641730545686644,2,16
0.00048821686622647193,717,0.9365840611725077,13,0.9586087638589507,2,34
0.00045606709834714244,717,0.9206377694238654,9,0.9482549266410911,1,21
0.0008130873414275036,717,0.9028044338831969,6,0.9365383014545783,1,31
0.0015308404632540784,717,0.8868940134596359,2,0.9259453145866244,1,7
0.0008842917831825111,717,0.8814004224201545,5,0.9226007724489865,1,24
0.0007200634335219159,717,0.8800758875136593,1,0.9217973046821459,1,28
0.00022757157341775353,717,0.8734974265350902,4,0.9176936771971125,1,26
0.0012124789380220653,717,0.8503466697875882,10,0.9023009677336247,2,27
0.0012720298154084019,717,0.8454012597783533,0,0.8990656084205367,1,9
0.0009693049005250533,717,0.8433933687815132,11,0.8978664329927998,2,14
0.001436131374721582,717,0.8267247968136945,18,0.8868684719477489,2,33
0.0011863537409398759,717,0.8082355816228811,16,0.8749379042455439,2,10
0.0011311978293476698,717,0.7985869877497047,3,0.8686856227970363,1,12
0.0012399874107596619,717,0.7847627649317905,12,0.859661801611898,2,37
0.0019014593093105083,717,0.7643592084723169,15,0.8461679747487473,2,19
0.002204955031581214,717,0.7237674091704945,8,0.819677081699768,1,11
0.0022946609069849906,717,0.6979383481319702,17,0.8028567949683358,2,17
0.00010480290975838477,718,0.9566739003219139,14,0.9718013541908286,2,16
0.00012265629483461117,718,0.9510988946558605,7,0.9681713518231172,1,8
0.0006725795555252701,718,0.9194445310079696,18,0.9474035423107463,2,33
0.0004266774421493735,718,0.9191234493522334,10,0.9472809049741995,2,27
0.000827403503091887,718,0.9002724705063988,0,0.9348875146030771,1,9
0.0014295055914789537,718,0.8912512667456046,2,0.9288129964276254,1,7
0.0006997490548372557,718,0.886556005134377,1,0.9260164911681521,1,28
0.0004505227128456856,718,0.8674172147692613,3,0.9136635066505238,1,12
0.0009846972378783144,718,0.8547861244028867,13,0.9052663368286189,2,34
0.0016234046682141734,718,0.8492498498212423,6,0.9014442107499325,1,31
0.0009263890465944256,718,0.8434670022381556,9,0.8979293152884931,1,21
0.0016476886724750037,718,0.8137997313099414,17,0.8783931343160958,2,17
0.0003181738830938736,718,0.812814073020505,4,0.8782177866042453,1,26
0.0011583285826550676,718,0.8000661096795154,12,0.8696375562877559,2,37
0.0013753214686442704,718,0.7762839496231952,16,0.8541032047410515,2,10
0.0018418553996832556,718,0.7617785607957274,8,0.8445114151273336,1,11
0.001493069277837635,718,0.7527501710115868,11,0.8387650369102883,2,14
0.002365879093831011,718,0.7154972165033834,15,0.8142451330443583,2,19
0.12122842296083962,718,0.0,5,0.3075700519637061,1,-1
0.0005719917348581532,719,0.8972127146798498,18,0.932988067434702,2,33
0.0006322807344547924,719,0.8909806146264444,1,0.9289161012501297,1,28
0.0007123629356827617,719,0.8870699414220812,10,0.9263461348968638,2,27
0.0006469692582107516,719,0.884732970170016,7,0.9248499913701367,1,8
0.0006964594865790381,719,0.8764732944429089,9,0.9194638805675881,1,21
0.0004984134509477683,719,0.8731931023161456,13,0.9174010717976628,2,34
0.000968762348231762,719,0.8570123121763437,14,0.9067189360927422,2,16
0.0019359062390540127,719,0.8552335074612966,2,0.9052242126661738,1,7
0.001108851125316226,719,0.8520217796844602,0,0.9034260589010386,1,9
0.0003754760040645042,719,0.8471750431054493,4,0.9005323614171195,1,26
0.0010047898552126946,719,0.8454710087316828,3,0.8992044792262693,1,12
0.0009506627690942619,719,0.8320465066897853,12,0.8904974973791775,2,37
0.0013875044895895984,719,0.8312656710959885,5,0.8898370596410361,1,-1
0.0014603442724879596,719,0.8306848352435279,15,0.8894340224129222,2,19
0.0012629476653497867,719,0.7956988071714471,16,0.8667621929785683,2,10
0.0024819352827682127,719,0.7925494984147423,6,0.8642884966206137,1,31
0.0014669770906196892,719,0.7558957663017344,11,0.8408188061144104,2,14
0.0021345970493286664,719,0.7522838534594991,8,0.8382373957814094,1,11
0.0030473942572634668,719,0.6783000647988521,17,0.7898284541292117,2,17
0.0002651424538956755,720,0.9469706084517797,14,0.9654380956347933,2,16
0.00046447368259392347,720,0.9274869689167475,18,0.9527039640069781,2,33
0.001129567142054029,720,0.913820960754815,2,0.9435882759909109,1,7
0.0006605069823388299,720,0.906601868124841,4,0.9390600368373281,1,26
0.0006338088205966198,720,0.9055556065210388,1,0.9383893111514664,1,28
0.00034636241314942284,720,0.9011828685978069,13,0.9356476377439722,2,34
0.00024397214566553455,720,0.8937553612586288,0,0.9308555945671257,1,9
0.000720260572760342,720,0.8820700409048328,3,0.9230934353876752,1,12
0.0010590975756374313,720,0.8296526552515293,15,0.888903541762021,2,19
0.0010649566641971002,720,0.8267338996505139,16,0.887004299940365,2,10
0.001455315084384097,720,0.8062918271269034,10,0.8735803273529528,2,27
0.0011813179508631646,720,0.7936777492728708,7,0.865477075744564,1,8
0.0011530014399405066,720,0.792025150482348,12,0.864412797309547,2,37
0.0008754489816969287,720,0.7896108962595264,9,0.8629406754250983,1,21
0.0013270900525088327,720,0.7822994631065916,11,0.8580301695009065,2,14
0.0025711400576098626,720,0.7759888663916084,6,0.853492864134382,1,31
0.0019029996253364654,720,0.7755270909314733,17,0.8534265592365899,2,17
0.0021191218085130754,720,0.7747513465894149,8,0.8528466826501402,1,11
0.003232388896061672,720,0.7456469431879665,5,0.8335391769585567,1,-1
0.00044211764380578793,721,0.9287114196633438,14,0.9535076816058415,2,16
0.000602805090266395,721,0.9236256429725676,13,0.9501456861505757,2,34
0.0004512745260324697,721,0.9179735966315721,18,0.9465248917264105,2,33
0.0005758251000438875,721,0.9127141909818454,7,0.943062685353184,1,8
0.0004286049205912844,721,0.9021396247458618,0,0.9362407443626032,1,9
0.0012627980927845904,721,0.8988119118625484,2,0.9337857633781819,1,7
0.0007778766391857431,721,0.881873413487443,3,0.9229454619431229,1,12
0.0007635182140722212,721,0.8796903379835734,1,0.9215314883143975,1,28
0.0007664373142474673,721,0.8737956815339875,9,0.9176989399371053,1,21
0.0010377780736438148,721,0.8653232715760367,17,0.9120969041986485,2,17
0.0008798484931117091,721,0.8447122177318706,11,0.8987549945531268,2,14
0.0014470983339139832,721,0.8222178097182938,5,0.8839350919000211,1,-1
0.0018602441668773434,721,0.8218903942475719,15,0.8835776708025147,2,19
0.001084562900121935,721,0.8119965155333869,12,0.8774181380816588,2,37
0.0021111241136666644,721,0.8093384293031229,6,0.8753310856072465,1,31
0.001206771045463539,721,0.8076602509680387,16,0.8745567932633129,2,10
0.0023107950463366993,721,0.7654846314338969,8,0.8467562321658151,1,11
0.0018825177080621352,721,0.7548426623024543,10,0.8399888492987735,2,27
0.049302085562501055,721,0.0,4,0.3327442700531246,1,1
0.0004309561158152092,722,0.9430105567621409,2,0.9628060272548562,1,7
0.000637552950919833,722,0.9416532447624576,13,0.9618514655627755,2,34
0.0006007604809209505,722,0.9365464082622771,18,0.9585448992021578,2,33
0.0005148044178661998,722,0.9344228153371358,4,0.957194648422885,1,1
0.0005772048582547443,722,0.9240722443340893,14,0.9504449371167689,2,16
0.0005578333170532294,722,0.9239869224858678,5,0.9503962579548454,1,-1
0.0005254406831563165,722,0.9087360775031226,0,0.940494546137925,1,9
0.0005726511204250547,722,0.8951140080379876,9,0.9316236773325433,1,21
0.0008073003875383867,722,0.8917894421473553,3,0.9293805822601425,1,12
0.0008561593698961762,722,0.8613898400358981,1,0.9096037402438701,1,28
0.0009514561963558057,722,0.8514588503804965,17,0.9031152430785983,2,17
0.0008442830160011258,722,0.8401512344762545,12,0.8958028033539651,2,37
0.0019964898381603946,722,0.826206801800635,6,0.8863356497270567,1,31
0.0007702440009691489,722,0.8111815465824421,7,0.8769984198782481,1,8
0.0011989716262607163,722,0.8054901194902782,11,0.8731489375994895,2,14
0.0013471602664271525,722,0.7842175141208434,16,0.8592698780852988,2,10
0.0032550180779477916,722,0.7541804871517598,15,0.8390780603213621,2,19
0.002659227475604128,722,0.7200160845764221,8,0.8170797253582129,1,11
0.0020054683047765654,722,0.7168307115375313,10,0.8152380485927235,2,27
1.8922727114416907e-05,723,0.9638278384784964,9,0.9764814720565326,1,21
0.000578884302741309,723,0.9245268743924634,18,0.9507398588491418,2,33
0.0006476879533042288,723,0.9233821377460489,10,0.9499716987512754,2,27
0.0005843163735325397,723,0.9099441728101669,1,0.9412592015958722,1,28
0.0010713346028852432,723,0.9099007319868944,13,0.9410605086804715,2,34
0.00020232500692702894,723,0.8964020520522654,4,0.9325905200815481,1,1
0.0005165628695688232,723,0.8809503349702864,0,0.922436920726337,1,9
0.0009384459806812487,723,0.8801114453142892,14,0.9217439833610495,2,16
0.001552681629331809,723,0.8726129236949314,2,0.9166549618314392,1,7
0.0009510776110931022,723,0.8563731933040934,3,0.9063096984837782,1,12
0.0017246543637166431,723,0.8510610977718321,6,0.90258608452439,1,31
0.0011380833623417244,723,0.8505044780252637,5,0.9024295815396017,1,-1
0.0011264920296843327,723,0.8390569130666726,17,0.8949927212829476,2,17
0.0026570462270665268,723,0.8203387651123218,15,0.8822902311435359,2,19
0.001155311913979442,723,0.7948273105500707,12,0.8662333926876532,2,37
0.001332012093840232,723,0.772088172436342,11,0.8513911078507781,2,14
0.0014163043515080353,723,0.763547784530503,16,0.8458103534217991,2,10
0.0031417457569714994,723,0.6961424532023457,8,0.8013929835665847,1,11
0.03904197730782835,723,0.0,7,0.3363353079422601,1,20
0.00026489038840772904,724,0.9591036008812043,7,0.97332462893684,1,20
0.00047409329817986456,724,0.944571342257556,4,0.9638054398130484,1,1
0.0009850879447960844,724,0.9261801298493526,13,0.9516723036214005,2,34
0.0005485121431087706,724,0.917341424844204,0,0.9460799468986445,1,9
0.0006621360461965242,724,0.9139256301412043,14,0.9438199119756141,2,16
0.0013564582252375776,724,0.8877233912596493,2,0.926545443939939,1,7
0.0007976830447627706,724,0.877404810158321,1,0.9200339375372417,1,28
0.001995835918161179,724,0.857598917417446,15,0.9067407537499834,2,19
0.001122567643856536,724,0.8570980073441241,17,0.906720806098331,2,17
0.000962565801453365,724,0.8485454381766706,3,0.9012176367843272,1,12
0.0010292377182750494,724,0.8467510518420864,10,0.9000279504959598,2,27
0.0013324630843461458,724,0.8402641361881233,5,0.895705326442759,1,-1
0.0008819251923743611,724,0.8241202708978577,12,0.8853695022662764,2,37
0.0012392203913895131,724,0.7907201732283422,11,0.8635343854614361,2,14
0.0013311742926628196,724,0.7884097100684492,16,0.86200040054206,2,10
0.0023671999213170127,724,0.7407531451900995,18,0.8306610244011037,2,33
0.003951361705314787,724,0.7240386127934985,6,0.8192421217189139,1,31
0.0034370439935453223,724,0.6622349945061017,8,0.7792497810312252,1,11
0.0034743968736329067,724,0.5808461832273931,9,0.726333980192034,1,21
0.000465124463950309,725,0.9508629768400398,0,0.9678981413836433,1,9
0.0005210446350715552,725,0.9412481181728295,4,0.9616289111900641,1,1
0.0004380513155617432,725,0.9315301008739476,7,0.9553412476076193,1,20
0.000984457943419813,725,0.9169962803497699,2,0.9457030219471535,1,7
0.00067672581093241,725,0.9145702302808477,14,0.9442337956487247,2,16
0.0006303365075653677,725,0.910487695989536,10,0.9415963846155506,2,27
0.0008673421919549188,725,0.9064042160616187,13,0.938859170672868,2,34
0.0007442888858596122,725,0.9000009850176632,5,0.9347401391514303,1,-1
0.0005861163851953914,725,0.8897766435425294,9,0.9281496775678257,1,21
0.0008037132434711917,725,0.8683639825560798,1,0.914155289026237,1,28
0.0008058130496388144,725,0.8532890366265706,12,0.9043558392398974,2,37
0.0014724948247143593,725,0.8162593968378205,17,0.8800532347559332,2,17
0.0011920964832567186,725,0.806462612112641,16,0.8737834641040768,2,10
0.002790643966091915,725,0.8073208539928373,15,0.873781829707212,2,19
0.0013464995279969623,725,0.7754772142459547,11,0.8535889144250717,2,14
0.003934557195146273,725,0.7586431971797615,6,0.8417409831485438,1,31
0.001967929487158585,725,0.7398737144328548,18,0.83022913906085,2,33
0.001957286457552025,725,0.6922346898920475,3,0.7992674981696877,1,12
0.0028823758895568153,725,0.6814602460805417,8,0.7919403283910071,1,11
0.0005317621803880557,726,0.9339420915573673,0,0.9568762427491528,1,9
0.00047127003483998857,726,0.9287409650048567,7,0.9535166827409629,1,20
0.0003135278529306304,726,0.9174195561759952,18,0.9462129767658712,2,33
0.0006819032728527116,726,0.915160304126877,13,0.9446155315369715,2,34
0.0009786555668892052,726,0.8870802197718458,4,0.9262596134032886,1,1
0.0008455812236129411,726,0.8806951661525168,14,0.9221559045708714,2,16
0.0010645677971734028,726,0.8587720887074469,10,0.9078292589308299,2,27
0.001969107885197555,726,0.8467226789853598,2,0.8996805535806647,1,7
0.002606808893475701,726,0.8333952041943624,6,0.890794499613619,1,31
0.0010512170928663512,726,0.8256088481814455,1,0.8862778253354363,1,28
0.0013495479077880743,726,0.8142941716758645,17,0.8788188698215861,2,17
0.0011844137349839119,726,0.7984577640617418,11,0.8685830018328878,2,14
0.001803247928296283,726,0.7708371459423019,5,0.8504130080875925,1,-1
0.0013030899330804986,726,0.7681187100941553,3,0.8488210800846228,1,12
