distancia_normalizada,frame,iou_associacao,logical_id,score_associacao,tempo_segundos,time_predito,time_referencia,tracker_id,x1,x2,y1,y2
0.004136953037232161,106,0.6167636652059254,12,0.7494484488208202,4.24,2,2,2,1400.279052734375,1442.4102783203125,636.9005737304688,705.3544311523438
0.001728799194097519,106,0.7747120068136176,4,0.8529577247109174,4.24,1,1,3,891.4471435546875,926.6078491210938,591.0250854492188,653.7890625
0.0043519423343241215,106,0.5174242575516644,6,0.6848025875915684,4.24,2,1,4,1514.4412841796875,1545.35888671875,625.2122192382812,694.80224609375
0.0010980741353705525,106,0.842669505185242,13,0.8973508524230276,4.24,1,2,5,288.6932067871094,321.7200927734375,599.4873657226562,682.4851684570312
0.002577965147793293,106,0.7760876778083311,16,0.8535547027736876,4.24,1,2,6,1705.3499755859375,1757.102783203125,699.4522705078125,776.681396484375
0.0020413186866790056,106,0.7478054741151864,5,0.8353590966345334,4.24,2,1,7,1223.297607421875,1254.146728515625,495.9452819824219,554.8562622070312
0.0005791642470285296,106,0.8840595717060122,15,0.9244360141224479,4.24,2,2,8,1376.380615234375,1401.6763916015625,468.4611511230469,524.5250244140625
0.0010034983279183507,106,0.7715780221067671,7,0.8511744899546272,4.24,1,1,11,1011.7825927734375,1029.9931640625,469.4063415527344,530.9994506835938
0.0006628523697145283,106,0.9030987949856468,11,0.9367822184112704,4.24,1,2,12,289.9201354980469,320.7891540527344,455.2101135253906,512.2568969726562
0.0012566151563078165,106,0.8776617989799388,9,0.9200403540322525,4.24,1,2,13,1035.385498046875,1064.1441650390625,621.9385375976562,704.6690673828125
0.2952248156070709,106,0.0,1,0.24667131453752517,4.24,1,1,0,491.4372253417969,528.2761840820312,891.5621948242188,1008.263671875
0.0021018320694565773,106,0.6924458899674757,2,0.7993541872545493,4.24,2,1,9,1088.4793701171875,1117.715087890625,421.3025207519531,472.4320068359375
0.0009148454992100596,106,0.832408290773121,10,0.8907451930778051,4.24,1,2,10,1279.2587890625,1302.33349609375,435.0760192871094,494.052978515625
0.0006675110198557377,106,0.8424211436883522,8,0.8973401145404793,4.24,2,2,14,977.2405395507812,997.339599609375,379.4635925292969,425.60772705078125
0.001055478467606008,106,0.773598951312297,0,0.8524699008893308,4.24,2,1,-1,1247.02099609375,1267.6717529296875,431.5710754394531,480.8102722167969
0.17272508144378662,106,0.0,14,0.2895462214946747,4.24,2,2,-1,1247.02099609375,1267.6717529296875,431.5710754394531,480.8102722167969
0.0008375357137992978,107,0.8865181501784855,3,0.9259436601161858,4.28,2,1,1,468.45916748046875,503.0470275878906,560.712646484375,621.8812866210938
0.00288553349673748,107,0.7339324513703143,12,0.8260461566668461,4.28,2,2,2,1405.4425048828125,1449.9046630859375,638.033935546875,705.40673828125
0.0020825781393796206,107,0.7595521257557878,4,0.8429799793924793,4.28,1,1,3,892.6113891601562,932.6409301757812,588.4480590820312,650.67529296875
0.004107974469661713,107,0.551009651320039,6,0.7067184822936438,4.28,2,1,4,1521.97998046875,1555.91796875,626.361328125,693.8714599609375
0.00148076715413481,107,0.8134295655792789,13,0.8782109491225841,4.28,1,2,5,291.0240783691406,325.2390441894531,601.09423828125,683.7665405273438
0.004916695412248373,107,0.6621172483239234,16,0.7786553680162633,4.28,1,2,6,1712.935546875,1771.1451416015625,699.523681640625,777.8253173828125
0.0015055447584018111,107,0.7842700427087664,5,0.8592485870952575,4.28,2,1,7,1228.384521484375,1255.647705078125,495.7934265136719,555.7816772460938
0.0009642032673582435,107,0.8011533092262145,7,0.8704121798534641,4.28,1,1,11,1012.5284423828125,1033.483642578125,469.61785888671875,531.1039428710938
0.0011263641063123941,107,0.8366149245668071,11,0.8934054735312154,4.28,1,2,12,294.27703857421875,321.3695983886719,454.75189208984375,512.21533203125
0.0004063228552695364,107,0.9318060331763321,9,0.9555317085652716,4.28,1,2,13,1036.3753662109375,1064.9444580078125,622.2725219726562,704.3124389648438
0.0007246502209454775,107,0.8458267332977861,8,0.8995337490662301,4.28,2,2,14,978.0543823242188,999.3930053710938,379.5704040527344,426.90509033203125
0.0011624312028288841,107,0.9419236554338277,1,0.9618435251109979,4.28,1,1,0,491.3280334472656,528.7973022460938,886.69775390625,1008.0233154296875
0.0015932420501485467,107,0.7338909069674403,15,0.8264714548112841,4.28,2,2,8,1380.6214599609375,1404.44873046875,469.28240966796875,524.002197265625
0.0018725863192230463,107,0.7458381544301589,2,0.8341393951678752,4.28,2,1,9,1091.4967041015625,1122.8382568359375,421.04327392578125,471.35064697265625
0.0006103012128733099,107,0.8697421384317888,10,0.915118784556157,4.28,1,2,10,1280.34228515625,1303.7647705078125,436.51483154296875,493.5663146972656
0.0004197405942250043,107,0.8724302177165228,14,0.9169327323077611,4.28,2,2,-1,846.580078125,866.94677734375,377.9029541015625,420.18743896484375
0.2763392925262451,107,0.0,0,0.2532812476158142,4.28,2,1,-1,846.580078125,866.94677734375,377.9029541015625,420.18743896484375
0.0011827102862298489,108,0.8469153578136568,3,0.9000810339786964,4.32,2,1,1,469.6872253417969,506.90362548828125,560.5057373046875,623.2280883789062
0.00249528419226408,108,0.7526848558197592,12,0.838371806815551,4.32,2,2,2,1409.751708984375,1455.55322265625,640.4619750976562,707.6376342773438
0.002493476727977395,108,0.7561954083145623,4,0.8406542985496734,4.32,1,1,3,895.2786254882812,940.8387451171875,586.9397583007812,650.5596313476562
0.005086934193968773,108,0.4978714921983789,6,0.6718360429610573,4.32,2,1,4,1531.994140625,1568.280029296875,627.384765625,691.58056640625
0.0016474499134346843,108,0.802340062227372,13,0.8709444329780897,4.32,1,2,5,293.5851745605469,328.774658203125,603.9166259765625,684.8829345703125
0.0031192125752568245,108,0.7707701599829467,16,0.8499088795875755,4.32,1,2,6,1720.2115478515625,1777.5616455078125,699.8927612304688,776.2844848632812
0.0007362326141446829,108,0.8284754621208952,5,0.8882513689636312,4.32,2,1,7,1231.0223388671875,1256.1275634765625,492.9793701171875,557.7003784179688
0.0007690390921197832,108,0.8515533853726288,7,0.9032405368099667,4.32,1,1,11,1013.096435546875,1036.30322265625,469.43109130859375,531.3580932617188
0.0009629997657611966,108,0.843316204361434,11,0.8978184829169157,4.32,1,2,12,296.88702392578125,322.92352294921875,455.38641357421875,512.39501953125
0.0013122156960889697,108,0.8404822066952369,9,0.8958541588582728,4.32,1,2,13,1037.929931640625,1066.8436279296875,624.7026977539062,706.518798828125
0.0004422067722771317,108,0.9047333911913858,8,0.9379219319041039,4.32,2,2,14,979.0758056640625,1000.1217651367188,380.1647033691406,427.1668395996094
0.0009552962728776038,108,0.893700511886904,1,0.9305709790309804,4.32,1,1,0,492.36285400390625,531.4496459960938,887.6253662109375,1009.1253662109375
0.0009312558686360717,108,0.9081365720157426,15,0.9399628322562101,4.32,2,2,8,1380.8363037109375,1404.804443359375,466.46807861328125,522.75341796875
0.002833278151229024,108,0.6208196323644773,2,0.7525411136839801,4.32,2,1,9,1101.476318359375,1125.295654296875,421.6866760253906,471.77655029296875
0.0017516688676550984,108,0.692978875652188,10,0.7998231850702429,4.32,1,2,10,1283.9447021484375,1307.62548828125,435.90924072265625,496.13616943359375
0.00033647220698185265,108,0.9313006135346678,14,0.9552276335250903,4.32,2,2,-1,846.9116821289062,867.5093994140625,378.8333435058594,420.43939208984375
0.2785736322402954,108,0.0,0,0.2524992287158966,4.32,2,1,-1,846.9116821289062,867.5093994140625,378.8333435058594,420.43939208984375
0.0018122391775250435,109,0.7750154471622606,3,0.8531257569433357,4.36,2,1,1,474.3703308105469,510.0038757324219,560.9554443359375,620.9981079101562
0.0021453779190778732,109,0.7799028846739391,12,0.8561859927663831,4.36,2,2,2,1414.601318359375,1458.710205078125,643.68798828125,709.4353637695312
0.00337730604223907,109,0.6926097154018566,4,0.799014257896423,4.36,1,1,3,902.9276733398438,948.0287475585938,587.7182006835938,648.6801147460938
0.004183810204267502,109,0.5749599801505902,6,0.7222596535263901,4.36,2,1,4,1539.4420166015625,1578.31396484375,627.139404296875,697.6714477539062
0.0017510108882561326,109,0.7976859093830957,13,0.8678829872881226,4.36,1,2,5,296.0787048339844,333.8050537109375,605.0927734375,685.4114990234375
0.0019663386046886444,109,0.8350394763145144,16,0.8920874410927933,4.36,1,2,6,1725.80419921875,1780.1605224609375,697.4796752929688,775.8779296875
0.0005349641432985663,109,0.855621780453911,7,0.9059669198448876,4.36,1,1,11,1012.1060180664062,1038.4102783203125,471.14813232421875,531.7166748046875
0.001876894268207252,109,0.7049672531099465,11,0.8075718015275926,4.36,1,2,12,301.70697021484375,326.1373291015625,455.52154541015625,514.2192993164062
0.0006051550735719502,109,0.9170269003395349,9,0.9458556809449475,4.36,1,2,13,1039.3480224609375,1067.2154541015625,625.8703002929688,707.3270874023438
0.0012278171489015222,109,0.8926481857631452,1,0.9297915847439289,4.36,1,1,0,493.62371826171875,532.5694580078125,893.2471313476562,1008.3611450195312
0.002301041269674897,109,0.6340302395393174,5,0.7613142912561701,4.36,2,1,7,1237.3809814453125,1258.3939208984375,492.4464416503906,552.9052124023438
0.0009370037005282938,109,0.9270409290155375,15,0.9522486525649144,4.36,2,2,8,1380.8192138671875,1404.8486328125,464.338623046875,520.7546997070312
0.0016561567317694426,109,0.6924129088441464,2,0.7994887358925759,4.36,2,1,9,1105.7716064453125,1128.2911376953125,422.9131164550781,470.2555847167969
0.0016525521641597152,109,0.7326022751323957,10,0.8256130855786012,4.36,1,2,10,1285.4019775390625,1313.211669921875,438.1308288574219,495.75860595703125
0.0006548407836817205,109,0.8662847904116353,8,0.9128559194932744,4.36,2,2,14,979.7437133789062,1001.8377685546875,380.5352783203125,428.421142578125
0.093406081199646,109,0.0,14,0.31730787158012386,4.36,2,2,-1,642.2316284179688,662.4400024414062,393.1040954589844,444.4068908691406
0.18507684767246246,109,0.0,0,0.2852231033146381,4.36,2,1,-1,642.2316284179688,662.4400024414062,393.1040954589844,444.4068908691406
0.0014697586884722114,110,0.8400885863564735,12,0.8955431655907424,4.4,2,2,2,1418.817626953125,1460.5836181640625,645.4915771484375,709.8330078125
0.006895772181451321,110,0.4585973215867295,6,0.6456747387678663,4.4,2,1,4,1548.242919921875,1598.3310546875,629.4595336914062,704.9716796875
0.0015036998083814979,110,0.8304254286674038,13,0.8892502337008789,4.4,1,2,5,299.28350830078125,335.6186828613281,606.836669921875,687.9927368164062
0.0016952994046732783,110,0.8531307426021869,16,0.9039416278997858,4.4,1,2,6,1731.2882080078125,1782.1217041015625,697.8660278320312,774.89208984375
0.0010234946385025978,110,0.7946455802301111,5,0.8661614040260963,4.4,2,1,7,1239.4930419921875,1260.7484130859375,492.1619873046875,553.809326171875
0.000430962594691664,110,0.9216758472992689,7,0.9489384638363827,4.4,1,1,11,1012.6049194335938,1039.103515625,472.9970397949219,531.3455810546875
0.0009714161278679967,110,0.8290143298247064,11,0.8885193187413054,4.4,1,2,12,303.9580383300781,328.13018798828125,456.1900634765625,514.1041259765625
0.0008577496046200395,110,0.8641214257484684,9,0.9113787143748874,4.4,1,2,13,1041.4327392578125,1067.8837890625,628.9815673828125,706.8047485351562
0.00041872222209349275,110,0.9159661193014135,8,0.9452314247681861,4.4,2,2,14,980.5662841796875,1002.8397827148438,380.687255859375,428.54241943359375
0.002002841793000698,110,0.8983895747618558,1,0.933252228967656,4.4,1,1,0,493.3464660644531,533.6021118164062,885.775634765625,1007.0408935546875
0.0022736729588359594,110,0.7322036260059004,3,0.8251365713682427,4.4,2,1,1,482.1768798828125,512.210205078125,560.8048095703125,620.8484497070312
0.006876288913190365,110,0.3844081026660527,4,0.5974585656133176,4.4,1,1,3,928.01513671875,953.234619140625,585.4078979492188,650.61572265625
0.0003593904839362949,110,0.953305544738643,15,0.9695228174107403,4.4,2,2,8,1381.20849609375,1404.933837890625,464.3633728027344,519.21923828125
0.0024650313425809145,110,0.589204812626174,2,0.7321203672371097,4.4,2,1,9,1111.939453125,1132.9808349609375,422.42578125,470.98974609375
0.0004098352510482073,110,0.8823321990499031,10,0.9233724870445701,4.4,1,2,10,1286.4273681640625,1311.739501953125,438.1379699707031,494.00189208984375
0.0008929611067287624,110,0.8192142338487397,14,0.8821767156143258,4.4,2,2,-1,644.7167358398438,662.9353637695312,393.4338073730469,446.6452331542969
0.0006390167982317507,110,0.8322903251950209,0,0.8907650554973825,4.4,2,1,-1,644.7167358398438,662.9353637695312,393.4338073730469,446.6452331542969
0.0016586475539952517,111,0.7686974394023953,3,0.8490728089676587,4.44,2,1,1,485.6114807128906,515.8524169921875,559.729736328125,620.1011352539062
0.0008659224258735776,111,0.8771099670863486,12,0.9198184057570709,4.44,2,2,2,1422.01220703125,1460.1531982421875,647.419677734375,710.5343627929688
0.0020097647793591022,111,0.7102295692130872,4,0.810945802315731,4.44,1,1,3,929.6689453125,959.7627563476562,587.8656005859375,651.5435791015625
0.004329727031290531,111,0.6630989496820446,6,0.7794989128323773,4.44,2,1,4,1555.7310791015625,1609.41796875,632.1901245117188,706.5842895507812
0.0013725250028073788,111,0.8276378940354017,13,0.8874842473720285,4.44,1,2,5,304.14276123046875,336.5537414550781,608.047119140625,688.5123291015625
0.0015289542498067021,111,0.8627764941946128,16,0.9102695872390659,4.44,1,2,6,1736.7919921875,1783.299072265625,697.150634765625,774.747314453125
0.0008612658130005002,111,0.8182408950604602,5,0.881555138754749,4.44,2,1,7,1240.6055908203125,1263.361328125,493.5718688964844,553.1209716796875
6.420113641070202e-05,111,0.9866082377603281,15,0.9912728841464695,4.44,2,2,8,1381.2156982421875,1404.686279296875,464.3758850097656,519.355712890625
0.0002601069281809032,111,0.9526547471723259,7,0.9691345482371485,4.44,1,1,11,1013.6839599609375,1039.1292724609375,473.0181884765625,531.019775390625
0.0008015407365746796,111,0.8576832471598855,11,0.9072135713961245,4.44,1,2,12,305.42877197265625,330.1302795410156,456.1687316894531,514.7769165039062
0.0012361017288640141,111,0.8024189760851644,9,0.8711396988502544,4.44,1,2,13,1045.2882080078125,1069.4718017578125,628.7067260742188,706.9169311523438
0.0007046684622764587,111,0.8477921515178778,8,0.9008182645248237,4.44,2,2,14,981.9144287109375,1004.5208129882812,380.2569885253906,429.6524963378906
0.0016983549576252699,111,0.664931403140109,2,0.781610987805902,4.44,2,1,9,1117.6015625,1134.771484375,421.67095947265625,471.0751953125
0.0021813318599015474,111,0.695957079444108,10,0.8016086354877046,4.44,1,2,10,1287.0252685546875,1320.72802734375,436.7945556640625,494.6649169921875
0.0005113792140036821,111,0.8772869551972553,14,0.9200575381533147,4.44,2,2,-1,645.3076171875,664.5807495117188,393.9017028808594,446.4512634277344
0.0007552637252956629,111,0.8734596203969167,0,0.9174844109541425,4.44,2,1,-1,645.3076171875,664.5807495117188,393.9017028808594,446.4512634277344
0.38468170166015625,111,0.0,1,0.2153614044189453,4.44,2,1,-1,645.3076171875,664.5807495117188,393.9017028808594,446.4512634277344
0.0008230596431531012,112,0.882119910490811,3,0.9230898709439235,4.48,2,1,1,485.9014892578125,519.1209106445312,558.9775390625,620.1557006835938
0.0011331787100061774,112,0.8652920450894029,12,0.9120432167596098,4.48,2,2,2,1423.5155029296875,1462.0198974609375,650.186279296875,711.4515380859375
0.004242288880050182,112,0.494416112767868,4,0.6698856721910966,4.48,1,1,3,941.3311767578125,966.7881469726562,587.8323974609375,651.9113159179688
0.00432469742372632,112,0.6655499980268366,6,0.7810938546191395,4.48,2,1,4,1567.3331298828125,1616.5987548828125,634.8814697265625,707.09423828125
0.001634263782761991,112,0.7774202268993206,13,0.8547511551605917,4.48,1,2,5,309.5933837890625,337.9541015625,609.4718627929688,689.302978515625
0.0014915697975084186,112,0.857842103647725,16,0.9070753179418933,4.48,1,2,6,1741.5377197265625,1785.110595703125,697.0431518554688,775.2867431640625
0.0009419800480827689,112,0.813058164339267,5,0.8781581138036946,4.48,2,1,7,1242.4573974609375,1265.6531982421875,494.5295104980469,552.3936157226562
0.000362068327376619,112,0.945589141568239,7,0.9645062181047735,4.48,1,1,11,1014.2734375,1038.97119140625,472.28424072265625,530.2179565429688
0.0009518248261883855,112,0.8336115753538083,11,0.8915143852908094,4.48,1,2,12,307.4849548339844,332.1023254394531,455.2090148925781,514.5706787109375
0.0005692919949069619,112,0.8955749164742247,9,0.9319244435100287,4.48,1,2,13,1046.8353271484375,1070.2626953125,628.6575317382812,707.8740234375
0.00018863847071770579,112,0.9493006460890985,15,0.9669793964931628,4.48,2,2,8,1381.890380859375,1404.708984375,463.52337646484375,519.7562866210938
0.0018035003449767828,112,0.649292475306975,2,0.7714088838287918,4.48,2,1,9,1118.781494140625,1141.212890625,419.4823913574219,471.01605224609375
0.00011810898286057636,112,0.9272474355624744,10,0.9526694949716071,4.48,1,2,10,1286.2840576171875,1321.7021484375,437.8034362792969,494.12139892578125
0.0006090709939599037,112,0.8837989241581703,8,0.9242561258549247,4.48,2,2,14,983.1630859375,1005.1996459960938,380.0135192871094,428.0289306640625
0.00015153524873312563,112,0.873302256484121,1,0.917593429377622,4.48,2,1,-1,1203.1048583984375,1222.61181640625,440.03570556640625,495.54052734375
0.0005937155219726264,112,0.8926284790085338,14,0.9300007109228565,4.48,2,2,-1,1203.1048583984375,1222.61181640625,440.03570556640625,495.54052734375
